# header_lines : 149
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_mlo_surface-insitu_1_ccgg_DailyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Mauna Loa, Hawaii.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., Dlugokencky, E.J., A.M. Crotwell, K.W. Thoning, and J.W. Mund (2022), Atmospheric methane from quasi-continuous measurements at Barrow, Alaska and Mauna Loa, Hawaii, 1986-2021, Version: 2022-03, https://doi.org/10.15138/ve0c-be70
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to ensure that GML receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, GML should be informed at the outset of the nature of this work. If the GML data are essential to the work, or if an important result or conclusion depends on the GML data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the GML data should be sent to GML for review before they are submitted for publication so we can ensure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : MLO
# site_name : Mauna Loa, Hawaii
# site_country : United States
# site_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 19.5362
# site_longitude : -155.5763
# site_elevation : 3397.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -10.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/mlo/
# dataset_creation_date : 2022-03-15T17:19:43.946656
# dataset_num : 5
# dataset_name : ch4_mlo_surface-insitu_1_ccgg_DailyData
# dataset_parameter : ch4
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Daily values derived from hourly data representative of baseline conditions
# dataset_selection_tag : DailyData
# dataset_calibration_scale : WMO CH4 X2004A
# dataset_start_date : 1987-01-01T00:00:00Z
# dataset_stop_date : 2021-12-31T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : day
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the GML data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA) AND Ed Dlugokencky (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_tel : 303-497-3615
# provider_1_parameter : Provider has contributed measurements for: ch4
# provider_2_name : Ed Dlugokencky
# provider_2_address1 : NOAA GML
# provider_2_address2 : 325 Broadway R/GML-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : ed.dlugokencky@noaa.gov
# provider_2_tel : 303-497-6228
# provider_2_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:missing_value : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second time_decimal value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
MLO 2013 9 26 0 0 0 2013.7342465753425 1837.33 10.51 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 9 27 0 0 0 2013.7369863013698 1838.73 6.6 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 9 28 0 0 0 2013.7397260273972 1823.27 8.78 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 9 29 0 0 0 2013.7424657534248 1843.78 3.52 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 9 30 0 0 0 2013.7452054794521 1827.28 3.78 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 1 0 0 0 2013.7479452054795 1836.3 2.26 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 2 0 0 0 2013.7506849315068 1818.47 1.44 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 3 0 0 0 2013.7534246575342 1822.2 9.03 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 4 0 0 0 2013.7561643835616 1846.66 19.57 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 5 0 0 0 2013.7589041095891 1817.65 4.34 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 6 0 0 0 2013.7616438356165 1841.6 4.15 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 7 0 0 0 2013.7643835616439 1830.52 2.47 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 8 0 0 0 2013.7671232876712 1831.42 1.2 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 9 0 0 0 2013.7698630136986 1832.91 0.61 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 10 0 0 0 2013.772602739726 1834.26 1.06 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 11 0 0 0 2013.7753424657535 1832.35 3.79 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 12 0 0 0 2013.7780821917809 1832.98 0.89 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 13 0 0 0 2013.7808219178082 1841.47 3.5 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 14 0 0 0 2013.7835616438356 1837.52 3.32 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 15 0 0 0 2013.786301369863 1836.1 0.79 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 16 0 0 0 2013.7890410958903 1835.92 1.88 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 17 0 0 0 2013.7917808219179 1843.66 0.68 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 18 0 0 0 2013.7945205479452 1837.7 2.93 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 19 0 0 0 2013.7972602739726 1838.8 10.24 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 20 0 0 0 2013.8 1845.78 1.12 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 21 0 0 0 2013.8027397260273 1813.92 4.91 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 22 0 0 0 2013.805479452055 1836.12 17.97 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 23 0 0 0 2013.8082191780823 1841.09 1.03 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 24 0 0 0 2013.8109589041096 1847.63 0.55 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 25 0 0 0 2013.813698630137 1814.41 5.74 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 26 0 0 0 2013.8164383561643 1824.24 1.11 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 27 0 0 0 2013.8191780821917 1827.55 2.21 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 28 0 0 0 2013.8219178082193 1819.78 3.56 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 29 0 0 0 2013.8246575342466 1850.19 4.1 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 30 0 0 0 2013.827397260274 1851.28 12.25 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 10 31 0 0 0 2013.8301369863013 1841.62 1.71 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 1 0 0 0 2013.8328767123287 1843.6 2.71 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 2 0 0 0 2013.835616438356 1843.49 3.5 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 3 0 0 0 2013.8383561643836 1847.36 0.64 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 4 0 0 0 2013.841095890411 1845.96 1.94 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 5 0 0 0 2013.8438356164384 1826.16 3.06 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 6 0 0 0 2013.8465753424657 1822.67 1.98 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 7 0 0 0 2013.849315068493 1814.42 6.76 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 8 0 0 0 2013.8520547945207 1805.1 4.25 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 9 0 0 0 2013.854794520548 1813.18 7.83 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 10 0 0 0 2013.8575342465754 1846.75 2.84 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 11 0 0 0 2013.8602739726027 1864.88 4.34 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 12 0 0 0 2013.86301369863 1866.68 2.22 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 13 0 0 0 2013.8657534246574 1856.71 1.86 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 14 0 0 0 2013.868493150685 1804.9 2.47 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 15 0 0 0 2013.8712328767124 1798.11 2.84 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 16 0 0 0 2013.8739726027397 1821.23 3.23 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 17 0 0 0 2013.876712328767 1803.49 1.44 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 18 0 0 0 2013.8794520547945 1805.37 1.36 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 19 0 0 0 2013.8821917808218 1808.04 3.98 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 20 0 0 0 2013.8849315068494 1809.26 1.49 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 21 0 0 0 2013.8876712328768 1815.23 6.05 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 22 0 0 0 2013.890410958904 1822.17 3.24 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 23 0 0 0 2013.8931506849315 1848.22 2.08 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 24 0 0 0 2013.8958904109588 1855.02 0.9 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 25 0 0 0 2013.8986301369864 1853.4 1.09 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 26 0 0 0 2013.9013698630138 1857.3 0.67 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 27 0 0 0 2013.9041095890411 1857.19 1.55 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 28 0 0 0 2013.9068493150685 1852.44 4.48 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 29 0 0 0 2013.9095890410958 1852.07 1.08 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 11 30 0 0 0 2013.9123287671232 1853.67 2.43 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 1 0 0 0 2013.9150684931508 1847.62 3.19 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 2 0 0 0 2013.9178082191781 1842.64 0.89 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 3 0 0 0 2013.9205479452055 1847.85 0.97 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 4 0 0 0 2013.9232876712329 1852.75 2.31 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 5 0 0 0 2013.9260273972602 1846.24 1.09 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 6 0 0 0 2013.9287671232876 1849.88 1.26 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 7 0 0 0 2013.9315068493152 1850.42 1.08 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 8 0 0 0 2013.9342465753425 1814.04 5.84 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 9 0 0 0 2013.9369863013699 1800.97 4.03 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 10 0 0 0 2013.9397260273972 1810.41 8.4 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 11 0 0 0 2013.9424657534246 1845.95 0.61 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 12 0 0 0 2013.945205479452 1844.98 1.12 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 13 0 0 0 2013.9479452054795 1834.93 1.41 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 14 0 0 0 2013.9506849315069 1834.5 1.25 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 15 0 0 0 2013.9534246575342 1835.02 0.8 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 16 0 0 0 2013.9561643835616 1843.37 0.67 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 17 0 0 0 2013.958904109589 1874.63 1.67 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 18 0 0 0 2013.9616438356165 1865.65 2.52 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 19 0 0 0 2013.964383561644 1863.34 4.83 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 20 0 0 0 2013.9671232876713 1849.8 1.91 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 21 0 0 0 2013.9698630136986 1848.83 1.29 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 22 0 0 0 2013.972602739726 1847.78 0.56 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 23 0 0 0 2013.9753424657533 1847.78 0.67 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 24 0 0 0 2013.978082191781 1849.65 3.85 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 25 0 0 0 2013.9808219178083 1852.43 1.56 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 26 0 0 0 2013.9835616438356 1851.9 0.72 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 27 0 0 0 2013.986301369863 1843.51 1.17 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 28 0 0 0 2013.9890410958903 1844.3 0.45 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 29 0 0 0 2013.9917808219177 1851.57 2.63 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 30 0 0 0 2013.9945205479453 1844.46 4.16 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2013 12 31 0 0 0 2013.9972602739726 1847.17 1.61 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 1 0 0 0 2014.0 1840.19 2.47 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 2 0 0 0 2014.0027397260274 1841.15 0.46 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 3 0 0 0 2014.0054794520547 1836.45 1.55 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 4 0 0 0 2014.0082191780823 1848.25 1.82 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 5 0 0 0 2014.0109589041097 1858.24 2.19 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 6 0 0 0 2014.013698630137 1860.54 0.93 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 7 0 0 0 2014.0164383561644 1866.01 4.31 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 8 0 0 0 2014.0191780821917 1862.17 5.02 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 9 0 0 0 2014.021917808219 1860.22 1.53 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 10 0 0 0 2014.0246575342467 1847.2 2.56 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 11 0 0 0 2014.027397260274 1836.76 1.51 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 12 0 0 0 2014.0301369863014 1834.69 0.72 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 13 0 0 0 2014.0328767123287 1833.81 1.33 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 14 0 0 0 2014.035616438356 1831.71 1.04 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 15 0 0 0 2014.0383561643835 1837.77 2.12 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 16 0 0 0 2014.041095890411 1839.48 1.6 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 17 0 0 0 2014.0438356164384 1841.52 0.97 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 18 0 0 0 2014.0465753424658 1858.18 0.74 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 19 0 0 0 2014.0493150684931 1843.85 1.32 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 20 0 0 0 2014.0520547945205 1843.42 7.34 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 21 0 0 0 2014.054794520548 1850.24 5.13 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 22 0 0 0 2014.0575342465754 1837.58 2.57 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 23 0 0 0 2014.0602739726028 1855.22 7.34 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 24 0 0 0 2014.0630136986301 1833.9 0.55 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 25 0 0 0 2014.0657534246575 1825.55 1.47 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 26 0 0 0 2014.0684931506848 1842.53 3.52 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 27 0 0 0 2014.0712328767124 1836.83 1.2 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 28 0 0 0 2014.0739726027398 1834.12 2.26 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 29 0 0 0 2014.0767123287671 1840.05 1.01 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 30 0 0 0 2014.0794520547945 1839.19 1.09 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 1 31 0 0 0 2014.0821917808219 1832.22 0.73 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 1 0 0 0 2014.0849315068492 1834.64 0.23 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 2 0 0 0 2014.0876712328768 1836.01 1.27 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 3 0 0 0 2014.0904109589042 1832.82 0.51 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 4 0 0 0 2014.0931506849315 1832.11 0.63 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 5 0 0 0 2014.0958904109589 1832.91 1.48 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 6 0 0 0 2014.0986301369862 1830.72 1.32 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 7 0 0 0 2014.1013698630136 1830.79 0.95 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 8 0 0 0 2014.1041095890412 1828.5 1.52 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 9 0 0 0 2014.1068493150685 1830.89 0.88 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 10 0 0 0 2014.109589041096 1823.6 1.49 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 11 0 0 0 2014.1123287671232 1824.53 1.13 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 12 0 0 0 2014.1150684931506 1821.87 1.33 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 13 0 0 0 2014.1178082191782 1818.53 1.27 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 14 0 0 0 2014.1205479452055 1830.41 1.17 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 15 0 0 0 2014.123287671233 1822.46 1.57 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 16 0 0 0 2014.1260273972603 1822.69 1.73 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 17 0 0 0 2014.1287671232876 1819.88 0.98 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 18 0 0 0 2014.131506849315 1827.27 6.61 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 19 0 0 0 2014.1342465753426 1830.11 3.44 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 20 0 0 0 2014.13698630137 1832.91 3.58 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 21 0 0 0 2014.1397260273973 1844.38 1.98 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 22 0 0 0 2014.1424657534246 1834.02 3.16 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 23 0 0 0 2014.145205479452 1849.99 5.3 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 24 0 0 0 2014.1479452054793 1838.84 2.39 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 25 0 0 0 2014.150684931507 1818.4 1.32 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 26 0 0 0 2014.1534246575343 1816.93 0.64 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 27 0 0 0 2014.1561643835616 1863.24 2.42 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 2 28 0 0 0 2014.158904109589 1830.62 10.58 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 3 1 0 0 0 2014.1616438356164 1817.1 0.97 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 2014 3 2 0 0 0 2014.164383561644 1816.07 2.42 7 19.536 -155.576 3437.0 3397.0 40.0 ...
